x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
1.1467556088135475	-0.3809850880559209	10.703800948247396	1.0	14120000.0	-313000.0	-1130000.0	-10060000.0	1348000.0	-1037000.0	-177166.5641582196	6.0	68.0	100.0
-0.7599121716204726	-1.6831357444871513	12.28586566168876	1.0	7344000.0	923900.0	-5466000.0	-9669000.0	3593000.0	-2659000.0	-1299895.1320111528	62.0	160.0	111.0
1.7905534799210083	-2.538046878726767	11.7731269856294	1.0	-1362000.0	-261400.0	-2329000.0	-2118000.0	3281000.0	-1266000.0	-2469917.493128543	71.0	333.0	-150.0
-2.643820458496806	-2.752714778012034	12.17433352576406	1.0	-1824000.0	1137000.0	-3696000.0	-1034000.0	3454000.0	-1378000.0	-883180.4159073952	89.0	155.0	-165.0
-2.914369150528857	-0.3240463135585131	14.783562544346388	1.0	-251500.0	-777000.0	-1188000.0	-1678000.0	2504000.0	-167200.0	-790043.9224482732	78.0	144.0	-177.0
1.9250749496786492	0.3574706684983132	9.299689792020274	1.0	-613500.0	-311100.0	-1351000.0	1475000.0	1756000.0	-698900.0	1228092.3524929306	88.0	135.0	162.0
3.1765139250738748	0.8812695913538345	9.092647417040643	1.0	156800.0	-4008000.0	4008000.0	5394000.0	-3083000.0	1587000.0	3319511.5762733403	86.0	148.0	-141.0
3.227958046207423	-1.1537701184567264	11.299318998149747	1.0	6730000.0	-3311000.0	4669000.0	-337900.0	-2638000.0	857000.0	-2715596.614038745	86.0	291.0	179.0
0.389505172227877	-0.0416336765661945	9.924856818038428	1.0	-8420000.0	-2127000.0	5967000.0	10500000.0	-5985000.0	439800.0	13226459.884575859	70.0	330.0	-156.0
1.0119854006544926	-0.8422426509374399	9.499937484121892	1.0	-1455000.0	1345000.0	-2621000.0	524100.0	2504000.0	-2589000.0	686389.6328546891	61.0	280.0	61.0
2.4409963639506005	0.6673773480178209	11.510114957828792	1.0	-1879000.0	619200.0	-2244000.0	844200.0	2598000.0	-3523000.0	1875675.7731410195	69.0	165.0	-135.0
1.507419318945896	0.6175040028884055	10.15306867419634	1.0	4263000.0	-2041000.0	3907000.0	5419000.0	-4721000.0	1273000.0	4370167.50056088	88.0	336.0	179.0
0.9360873289923228	-0.2970351009843551	12.676925400389122	1.0	2283000.0	-3822000.0	3570000.0	2998000.0	-3818000.0	997400.0	740771.7670931963	46.0	189.0	-93.0
1.7716039234518088	0.0545716996940311	10.324857785507804	1.0	-5203000.0	1642000.0	-1399000.0	-3587000.0	1289000.0	-2446000.0	-277825.10607737815	80.0	120.0	-165.0
2.4005330749334908	0.9758961811898536	9.95528073412267	1.0	11710000.0	-874600.0	1492000.0	-9723000.0	-1887000.0	-107800.0	-8462433.14701309	69.0	157.0	136.0
1.0222039970253534	-2.6365582697338112	11.651391763262469	1.0	5093000.0	-3223000.0	4129000.0	179300.0	-4088000.0	1564000.0	175079.3170228924	67.0	177.0	-156.0
-3.139560485391097	2.5165865059378234	13.593298025816512	1.0	-769200.0	941300.0	-3097000.0	-2348000.0	3074000.0	-1221000.0	-5049534.811058422	3.0	303.0	164.0
-0.2224802553652891	2.3882232903494947	12.590233729737996	1.0	4634000.0	-1068000.0	-1744000.0	2914000.0	1590000.0	209800.0	2446463.5578104807	72.0	356.0	-142.0
-0.3428089046018346	3.5923779974472136	9.384680997458709	1.0	-351500.0	-474000.0	3246000.0	1033000.0	-2522000.0	2315000.0	1155670.008677384	88.0	329.0	179.0
-2.5109647817628065	7.396725319033363	11.955003526895258	1.0	15460000.0	-532000.0	8369000.0	6059000.0	-5428000.0	2450000.0	8215754.147904204	81.0	294.0	-150.0
0.3409173296954805	4.592223811591085	10.95182399664101	1.0	328400.0	401400.0	3842000.0	-2147000.0	-4772000.0	-522400.0	-2611168.5960369613	74.0	159.0	-145.0
1.4455603271472597	2.5548440348494688	10.527355277688716	1.0	4645000.0	912400.0	6885000.0	911200.0	-2157000.0	666100.0	1720696.8426320439	41.0	358.0	-86.0
0.1378333223332706	3.903304036262828	11.299345242723382	1.0	9287000.0	-2915000.0	6495000.0	-61650.0	-4351000.0	669500.0	-3940961.873115636	70.0	122.0	173.0
-2.7248860436137425	1.5536170693451352	11.791744637396343	1.0	3472000.0	410300.0	8360000.0	1282000.0	-2241000.0	1568000.0	372161.33679603867	89.0	158.0	160.0
-3.4592320538686794	4.533772583298351	10.39595348121931	1.0	260100.0	-705600.0	-1890000.0	2590000.0	6379000.0	-2002000.0	2952990.590456839	64.0	359.0	-118.0
-4.346028321356133	3.727500815305422	10.220495956826486	1.0	39400000.0	-736600.0	-2034000.0	-25290000.0	1177000.0	1151000.0	-33422305.193439454	84.0	330.0	177.0
-2.5841371742882635	5.211804686539461	9.967935725116773	1.0	20020000.0	-421600.0	-8793000.0	9758000.0	3057000.0	2809000.0	8700183.327688405	48.0	51.0	-94.0
-3.6763764144912576	2.255260550283852	9.059952868644364	1.0	-8775000.0	950200.0	6143000.0	-17240000.0	-7462000.0	-1886000.0	-5988259.473067084	70.0	306.0	173.0
-2.53611823436744	5.503153509784894	10.70718012296316	1.0	8566000.0	-1167000.0	-3925000.0	-1750000.0	5149000.0	750500.0	475208.51880387217	43.0	119.0	134.0
-1.901283855220668	2.030872551638745	12.506601577838342	1.0	-3969000.0	-429300.0	4877000.0	-10120000.0	-10320000.0	-1343000.0	-5430610.423019419	75.0	320.0	-158.0
-0.8918216331830104	2.9729234749477724	12.107729800321335	1.0	909400.0	-2097000.0	-1435000.0	8032000.0	2603000.0	-1587000.0	4600041.930765582	82.0	130.0	-172.0
-3.4448348757250606	3.2330378342026886	13.48671350379821	1.0	-4157000.0	-223700.0	5140000.0	3389000.0	-3168000.0	3330000.0	6304770.661146123	65.0	344.0	-163.0
-3.641986219126265	0.8476748649360779	12.078817361853568	1.0	1685000.0	-2118000.0	-1361000.0	3015000.0	1419000.0	634200.0	2752919.647194416	49.0	44.0	-82.0
-1.630747802328692	4.9349063829095385	11.337240746855135	1.0	601100.0	-631700.0	-987800.0	1486000.0	3498000.0	-1000000.0	-288473.6520644097	45.0	292.0	73.0
-1.7123978537049442	0.4152679924091135	9.231248628880651	1.0	-1193000.0	1259000.0	7327000.0	-2657000.0	-7107000.0	-336700.0	-5225180.361530714	71.0	160.0	-155.0
-0.734926116153912	3.876655453496941	10.60772412402228	1.0	-156900.0	789100.0	-3281000.0	-16520000.0	6147000.0	-3166000.0	-11124787.053683793	54.0	170.0	-108.0
-1.854231833321316	-0.7259398136885502	10.67429250677033	1.0	7145000.0	-458100.0	10330000.0	-1497000.0	-4950000.0	1020000.0	-6754161.413666844	62.0	141.0	-179.0
-4.1183659208402	2.6780999981619105	8.949625997912063	1.0	446100.0	-661700.0	-2022000.0	-5325000.0	5147000.0	-1158000.0	-3471782.5901383907	75.0	152.0	-164.0
-1.1847549551242975	3.1929277237155542	10.454384851737036	1.0	12550000.0	-841700.0	-4975000.0	3529000.0	6314000.0	2598000.0	-6500955.735953287	56.0	330.0	163.0
-3.461603820187336	1.5282271097311568	11.526111352390986	1.0	25500000.0	-3628000.0	10530000.0	-11600000.0	-7075000.0	1469000.0	-20584973.376994386	69.0	147.0	172.0
0.1330479148783338	1.6746147815037848	14.606926421561443	1.0	1372000.0	-699000.0	-1794000.0	2082000.0	3962000.0	-560100.0	820431.2051841656	54.0	33.0	-66.0
0.0319152888843593	2.34920188990522	9.00547252262753	1.0	11070000.0	233300.0	5123000.0	-10110000.0	-4410000.0	544200.0	-10311083.600773182	75.0	170.0	-146.0
1.37677806817688	4.459902487523952	10.027291560588608	1.0	19660000.0	-7106000.0	6970000.0	11720000.0	-6126000.0	4439000.0	14253488.683615986	62.0	202.0	-83.0
-1.498737435609238	2.5494451409579115	10.377863636042845	1.0	7456000.0	1373000.0	5804000.0	132000.0	-2490000.0	-112300.0	-4777861.122944387	67.0	172.0	-175.0
-1.0560397591806052	4.847631482391359	11.061450556141098	1.0	35780000.0	4235000.0	-1928000.0	-44370000.0	4546000.0	-1974000.0	-49825376.400070325	82.0	336.0	-178.0
-5.857135124777343	5.501180813415768	11.12736740690431	1.0	163900.0	381300.0	6666000.0	-2384000.0	-5090000.0	61980.0	-2721231.582898523	57.0	289.0	-57.0
-5.056894654324394	6.279449950009411	14.158075057776175	1.0	-104700.0	-2603000.0	-5116000.0	9007000.0	6205000.0	1288000.0	13299445.384310035	50.0	170.0	-147.0
-4.482489365734408	7.525076139282165	10.98654582645484	1.0	449500.0	856500.0	2071000.0	-296900.0	-590600.0	163100.0	-1296636.1204304697	57.0	171.0	-128.0
-4.4811726998499495	5.733886270131518	12.381549094739464	1.0	490200.0	2611000.0	6939000.0	-1015000.0	-4935000.0	1093000.0	-706178.3090825947	88.0	173.0	-147.0
-8.230212312300916	5.56709490514454	12.40336614365432	1.0	-815100.0	417400.0	2194000.0	2242000.0	-731000.0	223500.0	124840.95124144119	50.0	208.0	-94.0
-3.5601289401865315	8.256778463194498	10.20622165749993	1.0	4685000.0	-781600.0	-2283000.0	1916000.0	2816000.0	475300.0	1388603.039959366	72.0	161.0	-138.0
-5.907077801662699	2.872302062990701	11.216709689547836	1.0	3096000.0	2524000.0	5324000.0	-4120000.0	-4037000.0	821400.0	1883103.87298464	89.0	292.0	-176.0
-3.825078926445505	5.098259677102326	13.514890493382174	1.0	5315000.0	464200.0	-4484000.0	1780000.0	2086000.0	1088000.0	2387816.1840359517	65.0	150.0	-148.0
-3.9815372017894815	5.67495103878526	13.67947445833646	1.0	2767000.0	303200.0	1847000.0	-1489000.0	-392900.0	227700.0	2501479.099813654	55.0	57.0	114.0
-3.853626483430857	5.324296978988168	11.028930329485332	1.0	497200.0	779700.0	2481000.0	485900.0	-1161000.0	154200.0	2206442.7428230443	69.0	118.0	82.0
-3.384746643385819	2.555010572128423	9.06100533259149	1.0	-12000000.0	342100.0	4538000.0	12110000.0	-3610000.0	99390.0	12841700.104201391	42.0	338.0	-127.0
-6.455659468108311	8.220460605991665	10.555714430340002	1.0	8516000.0	-818000.0	-3929000.0	-5864000.0	5437000.0	5021.0	-4076730.092448013	85.0	123.0	160.0
-6.956658279844691	8.11893427554758	9.39207308704095	1.0	3513000.0	3198000.0	6610000.0	5943000.0	-4740000.0	2255000.0	4850671.571135301	58.0	111.0	-105.0
-4.651135208262904	5.267083721939316	10.610991571583378	1.0	-3555000.0	3137000.0	4768000.0	9602000.0	-2590000.0	2733000.0	5136037.782840181	39.0	133.0	-86.0
-6.706058192234557	6.00756675948119	13.623324330242893	1.0	5932000.0	-3462000.0	-4593000.0	683800.0	5401000.0	943400.0	-2349580.3371062195	80.0	337.0	168.0
-3.9112656962751218	5.5019176490882495	10.175859453545586	1.0	3061000.0	-1355000.0	-709300.0	3733000.0	1817000.0	667400.0	-878899.3484839244	70.0	336.0	73.0
-4.5132147469396	6.293511793276151	9.664032033138746	1.0	-7251000.0	5069000.0	5052000.0	1488000.0	-4252000.0	862800.0	5116373.2455201205	84.0	325.0	-178.0
-8.501354568026668	4.13588789832232	11.072184243255002	1.0	-5338000.0	3255000.0	6891000.0	4425000.0	-5365000.0	1859000.0	-951426.8088521075	60.0	164.0	-149.0
-4.868550728674265	8.745097606641105	8.726230419235963	1.0	4761000.0	-399800.0	-2896000.0	256500.0	2672000.0	117700.0	-449637.8731146704	83.0	133.0	-177.0
-4.638505868667378	7.453370342127688	9.93136018997122	1.0	7065000.0	5307000.0	7173000.0	-3616000.0	-4221000.0	1862000.0	-2236570.123151349	59.0	354.0	-143.0
-5.0731334426141546	7.058814061703696	9.41067489078424	1.0	1028000.0	2893000.0	7465000.0	-103600.0	-4964000.0	2095000.0	-807288.516180102	89.0	154.0	-173.0
-8.218630167321079	4.024804247191394	8.34249402139721	1.0	-2853000.0	1905000.0	7181000.0	5679000.0	-4850000.0	2949000.0	5886267.08303146	84.0	127.0	167.0
-5.117690121054199	5.2958493445023525	10.11272162302186	1.0	7845000.0	-561800.0	-2623000.0	-3562000.0	2898000.0	485000.0	-1634933.832709087	22.0	73.0	66.0
-2.102231143811716	2.832468861838878	10.407891489619692	1.0	1481000.0	-5196000.0	-3502000.0	8258000.0	3722000.0	1092000.0	2150393.876898694	70.0	127.0	141.0
-4.501147253196403	5.371881786631934	15.372390654572202	1.0	41670000.0	3306000.0	-2284000.0	-43120000.0	4661000.0	-659200.0	-33237593.978675216	65.0	157.0	-109.0
-8.120917979321849	6.3036524636611295	13.185253213362987	1.0	-4746000.0	-561300.0	12620.0	6141000.0	953100.0	366800.0	3788914.695781241	64.0	129.0	-151.0
-5.072728268620293	2.7789910238286786	12.129469687576137	1.0	4563000.0	-287300.0	-1127000.0	4438000.0	2391000.0	777800.0	2940843.8439703	84.0	330.0	-156.0
-7.58939131313036	4.874594284524529	7.00072116027786	1.0	2789000.0	-529500.0	-4109000.0	2951000.0	1580000.0	1666000.0	1682344.0340525182	89.0	278.0	172.0
0.0927237546627238	4.68790081334514	11.328081606200442	1.0	15240000.0	-4635000.0	-785000.0	-8664000.0	1508000.0	1324000.0	-3056245.890179121	68.0	122.0	-124.0
-7.133904961903286	10.779877874218178	10.206205257497814	1.0	1936000.0	61790.0	5920000.0	160000.0	-2241000.0	718100.0	2905638.584748308	50.0	1.0	-120.0
-7.963412682530575	9.6552790607608	10.835904485302612	1.0	-2813000.0	516400.0	2430000.0	-4835000.0	-5420000.0	-3635000.0	-3700675.994300794	82.0	137.0	-168.0
-12.375311407411957	8.060923294203993	9.760410784105876	1.0	2629000.0	-1487000.0	6215000.0	106200.0	-7791000.0	120200.0	-7148952.1720278915	57.0	136.0	-180.0
-7.525466670116022	9.90662175743813	9.661997756409429	1.0	387500.0	-2482000.0	-4660000.0	2834000.0	1439000.0	374900.0	2918166.6731146714	61.0	157.0	132.0
-9.37344250125689	6.925922664922236	13.563966751284404	1.0	-6187000.0	120600.0	2986000.0	-3165000.0	-5818000.0	-4987000.0	-3191712.9765258823	79.0	44.0	179.0
-6.475949624476968	6.935699852136568	11.229657424597804	1.0	9218000.0	693000.0	-863300.0	-3277000.0	2703000.0	546000.0	-4288392.63809104	88.0	328.0	-156.0
-6.456912517228326	7.979131258739653	8.916001396477883	1.0	-8216000.0	-416700.0	-4245000.0	13050000.0	4024000.0	982500.0	10781356.419830125	89.0	318.0	149.0
-8.263208627988732	10.58961581278743	8.723887228366532	1.0	-9226000.0	2539000.0	11980000.0	17810000.0	-8696000.0	4531000.0	4943343.221464587	42.0	121.0	141.0
-7.783850960578936	8.869633817314869	11.721837311579614	1.0	-7172000.0	1603000.0	4094000.0	-2121000.0	-11390000.0	-6945000.0	7332162.085291065	65.0	343.0	159.0
-10.171349887665622	9.705755067570806	9.507057439395044	1.0	-14850000.0	809800.0	3537000.0	16270000.0	-2988000.0	154500.0	3995749.698310929	52.0	129.0	109.0
-9.021165770294028	8.694298361267748	11.666714406638624	1.0	-2180000.0	-1765000.0	-2773000.0	1544000.0	1288000.0	-435000.0	2180111.20732964	42.0	136.0	178.0
-8.65912172447246	11.619302498829295	9.942030185922896	1.0	-11580000.0	808700.0	-4811000.0	1849000.0	4882000.0	-1103000.0	2966866.933663952	81.0	171.0	-165.0
-11.272178354927046	5.197819171402781	9.608185006751388	1.0	-900400.0	901100.0	3377000.0	-3903000.0	-5547000.0	-2521000.0	-3187984.6898840116	83.0	147.0	-162.0
-11.482157378217106	6.307186627631506	12.746663536914	1.0	343300.0	1588000.0	-1305000.0	4022000.0	670600.0	-984800.0	3217155.5331905745	45.0	313.0	-125.0
-7.803298864671076	11.454821302061529	9.999974554234058	1.0	13680000.0	4645000.0	-2491000.0	5900000.0	1840000.0	4024000.0	9953129.413742596	75.0	291.0	-168.0
-7.801552141715497	11.228478523231551	13.670032235703106	1.0	-1095000.0	941800.0	2469000.0	-4429000.0	-5991000.0	-2953000.0	-2130711.937888207	89.0	335.0	162.0
-10.33048009863313	7.038811214001207	13.982595393083129	1.0	-2603000.0	-294800.0	2078000.0	1629000.0	-2464000.0	-806000.0	779458.1091672294	53.0	191.0	-88.0
-8.716011817081734	10.973750335013817	9.004443633818624	1.0	10680000.0	1159000.0	-1473000.0	-1016000.0	1536000.0	1998000.0	-1583869.0029567196	78.0	159.0	139.0
-8.956991875687676	10.927984999974832	8.983094730059424	1.0	-4101000.0	1317000.0	3886000.0	-2203000.0	-6933000.0	-4055000.0	-271347.2462855561	85.0	136.0	-160.0
-7.426824735338414	10.387550647900223	9.488505721109052	1.0	-5343000.0	2343000.0	4559000.0	-3935000.0	-8945000.0	-4204000.0	1451511.0327957545	89.0	320.0	143.0
-6.644175056923328	8.098399128934794	10.401157016470384	1.0	-4632000.0	1091000.0	2622000.0	-4912000.0	-6616000.0	-5074000.0	-8504328.611297853	52.0	141.0	134.0
-7.220485935975284	9.085298034737855	11.008946688287558	1.0	8160000.0	3385000.0	4470000.0	-3067000.0	-2483000.0	1449000.0	-393366.7357161613	86.0	306.0	152.0
-6.53925490302153	9.643910675149344	8.901154188347347	1.0	-2081000.0	29620.0	5742000.0	4218000.0	-5455000.0	-15660.0	3261789.959830368	88.0	339.0	-158.0
-7.517554824645169	12.208788151913042	11.645431194861382	1.0	-3766000.0	5098000.0	5314000.0	3758000.0	-7074000.0	-9167.0	33757.07087085377	51.0	153.0	-128.0
-11.056550545264116	6.883245523813084	9.961283781621455	1.0	-734500.0	50880.0	1938000.0	-1652000.0	-3812000.0	-1802000.0	-1835446.4029908613	87.0	323.0	-148.0
-12.239805015276598	9.635683913905746	10.714953269940994	1.0	3944000.0	4513000.0	-4793000.0	6926000.0	954400.0	5424000.0	8951071.273459539	79.0	302.0	173.0
-7.356856719439716	6.7431804149691486	12.336201344851276	1.0	-1549000.0	-1153000.0	-3558000.0	-3529000.0	2872000.0	-269200.0	-4073347.790098102	45.0	15.0	-71.0
-4.71857491726478	9.07467975596992	12.08726873875026	1.0	1274000.0	-938000.0	-1632000.0	6445000.0	2294000.0	668600.0	1252990.2695274677	23.0	273.0	60.0
-8.147336723197578	6.102613304535259	11.832336849018104	1.0	2054000.0	2097000.0	3683000.0	990900.0	-2720000.0	733200.0	288128.5472613983	78.0	140.0	-178.0
-13.725766554894951	13.62757299902538	12.460403380303545	1.0	4052000.0	-892600.0	-2893000.0	3639000.0	3530000.0	725200.0	1856708.0598126715	56.0	6.0	-117.0
-9.780523844694828	9.743515462314065	11.35539994394329	1.0	-924800.0	665400.0	-737100.0	-2223000.0	127900.0	-1196000.0	-1202586.9045292456	56.0	226.0	-109.0
-15.881162013322806	14.655215009765318	10.49939660416912	1.0	-10380000.0	-506100.0	-5622000.0	6705000.0	5865000.0	-1183000.0	9272592.736819893	66.0	152.0	-137.0
-11.134441948487622	11.835357207089109	9.801170697044158	1.0	14990000.0	1313000.0	-5937000.0	-17690000.0	4481000.0	-1241000.0	-1908996.9071748727	69.0	114.0	-163.0
-12.77797871469018	16.509806524886585	10.724306271315548	1.0	2342000.0	142800.0	1604000.0	-7717000.0	-1181000.0	-1027000.0	-5289863.020898491	56.0	330.0	-157.0
-10.972847554242064	12.726698696711122	11.453182985703483	1.0	6558000.0	2212000.0	3310000.0	-274600.0	-1469000.0	-128800.0	1598631.2701680963	34.0	274.0	-93.0
-11.043048995763558	8.81644929301687	11.457753929089252	1.0	-479500.0	-1520000.0	3097000.0	2214000.0	-4413000.0	-655700.0	1664348.3767204117	81.0	313.0	-174.0
-9.029929270322242	13.987359393184482	11.169750284059228	1.0	-5921000.0	-2103000.0	-3033000.0	52790.0	3027000.0	249400.0	1702378.1117842633	83.0	345.0	-180.0
-12.694965480124496	13.696101467615996	11.250755965200243	1.0	1695000.0	-121300.0	2003000.0	-2802000.0	-3775000.0	-1173000.0	-901204.0192867778	88.0	291.0	174.0
-13.136365630080885	9.832361247522934	9.420078233122103	1.0	-4440000.0	-2519000.0	3596000.0	4454000.0	-3782000.0	314700.0	-1913007.6005526255	71.0	286.0	176.0
-10.798034884662831	10.542247272624357	9.985281923668168	1.0	1235000.0	-1243000.0	-2849000.0	-3893000.0	978600.0	-685000.0	-658160.1623727771	50.0	69.0	-48.0
-9.39177326413308	10.85707828828514	10.877484493125964	1.0	-200400.0	-1844000.0	-1909000.0	-1370000.0	1833000.0	-960600.0	-2027586.6569356439	68.0	334.0	-150.0
-10.403096167428206	13.780379510124062	9.866537789504692	1.0	527800.0	-619600.0	6864000.0	-2188000.0	-6473000.0	-1374000.0	-4799048.825766927	62.0	162.0	-133.0
-9.701121871611292	12.653458909503067	8.80946446607788	1.0	2449000.0	-585100.0	2038000.0	-4891000.0	-3810000.0	-953000.0	-5499783.338892219	71.0	128.0	-169.0
-11.291886477713584	14.262174003399778	14.98585535775366	1.0	-1088000.0	1226000.0	1907000.0	-7229000.0	-4120000.0	-914700.0	-2111717.1565710944	79.0	302.0	173.0
-11.73734886854144	12.33439948689769	10.361741071694198	1.0	7913.0	-506600.0	3150000.0	644100.0	-2852000.0	198600.0	-100655.77186717617	85.0	138.0	-137.0
-11.94851403675432	12.64358123726677	11.030030064105938	1.0	2689000.0	-182000.0	1850000.0	-6507000.0	-1980000.0	-431300.0	-6266099.829676792	41.0	184.0	-86.0
-12.404170732866667	11.16434759764462	11.018022429904088	1.0	-3934000.0	-1404000.0	2546000.0	3402000.0	-3321000.0	-120200.0	4651973.3547977805	80.0	350.0	-167.0
-13.39572206816756	12.983101465551483	12.45655220979087	1.0	-3586000.0	89830.0	-4531000.0	-3173000.0	2639000.0	-388900.0	-3158061.84629141	76.0	328.0	-150.0
-8.226469079261642	13.890284294650604	9.825791434549156	1.0	-3059000.0	1166000.0	-1549000.0	-1200000.0	985600.0	-1008000.0	-442814.53126044956	89.0	160.0	152.0
-12.929891843623516	12.558927630271665	9.449804241431837	1.0	1298000.0	105400.0	1136000.0	-4954000.0	-3880000.0	-975800.0	-6631727.836861696	24.0	181.0	-82.0
-13.017655702838088	12.56159879644669	13.753971847431128	1.0	-3772000.0	1314000.0	-421600.0	-1355000.0	374200.0	-153300.0	-1180478.04496171	79.0	345.0	178.0
-11.93589992512833	11.102459331820802	10.335018230354374	1.0	-2007000.0	1140000.0	-1821000.0	-3181000.0	1081000.0	-944600.0	-940359.6407432554	69.0	157.0	136.0
-12.354532031149748	11.732573632352258	9.382917119933175	1.0	1183000.0	-320100.0	-3385000.0	-1572000.0	2126000.0	-497400.0	133085.08646403905	60.0	131.0	-135.0
-12.743009015594613	11.57136114938018	9.818942365108576	1.0	-585700.0	-535200.0	-825200.0	-397200.0	361400.0	-76960.0	-319020.31133781624	84.0	326.0	172.0
