x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
1.247823480962048	2.340623524373189	10.776913307474745	1.0	9077000.0	-2383000.0	4894000.0	-3046000.0	-6050000.0	1237000.0	-6651577.913398072	76.0	148.0	-157.0
1.2393971263016506	-0.3647027761010213	9.995623658328247	1.0	8967000.0	-2957000.0	7507000.0	199300.0	-4694000.0	1057000.0	1782221.2248012368	86.0	283.0	-163.0
-1.436101583841153	1.4381557523685289	10.58688742514055	1.0	3528000.0	369400.0	-1675000.0	-3634000.0	1547000.0	-2750000.0	-2997406.5162200183	87.0	132.0	-179.0
0.3981064511423826	-0.0380073526387094	9.995237940631052	1.0	-8075000.0	2064000.0	-3760000.0	-22900000.0	9100000.0	-4908000.0	-15892863.895830326	82.0	156.0	180.0
2.887509540958069	-0.968562356009551	11.511120745890487	1.0	-1455000.0	1345000.0	-2621000.0	524100.0	2504000.0	-2589000.0	-1564116.324782696	81.0	347.0	166.0
-0.0927060550593664	2.0933760302277324	9.3456149609769	1.0	-6887000.0	-2649000.0	3395000.0	9527000.0	-3479000.0	273200.0	11420454.18866697	83.0	345.0	-180.0
0.4382832860853625	0.6016519258109628	11.7814480778981	1.0	5713000.0	-8629000.0	5099000.0	12250000.0	-5210000.0	1537000.0	14147220.054969393	57.0	350.0	-125.0
1.5887429899451573	-0.1310469484312796	16.65597748209442	1.0	2473000.0	-292100.0	-50570.0	-2311000.0	-125200.0	-950300.0	-2313069.198894964	49.0	143.0	175.0
0.2347798684101353	-0.1999105363815524	10.29670337582426	1.0	-3420000.0	-631600.0	312500.0	3951000.0	-732600.0	307900.0	2652683.273810284	74.0	4.0	180.0
-0.7091913843645443	-0.8759677371418866	12.366788769529997	1.0	-5870.0	1387000.0	-3597000.0	-1058000.0	3151000.0	-2372000.0	692711.2643011415	75.0	146.0	-167.0
2.9967493492028727	1.1849724891598858	8.69186195057218	1.0	-1506000.0	382800.0	-2546000.0	-1779000.0	3564000.0	-1769000.0	-1678376.7612259502	76.0	301.0	-166.0
-0.952386162386194	0.0023585540045746	11.943854586626614	1.0	8281000.0	-3604000.0	5476000.0	299300.0	-2680000.0	170400.0	-2461032.807095055	87.0	326.0	176.0
0.6702847899283632	-2.195051057937764	11.376896294141265	1.0	-653500.0	1106000.0	-3009000.0	-1625000.0	4308000.0	-2327000.0	-1414488.116156064	85.0	326.0	-173.0
0.2852066329046036	0.1987776359099849	9.887751792873043	1.0	-903700.0	758900.0	-3712000.0	-3497000.0	3304000.0	-1827000.0	-4803053.671954576	66.0	353.0	-153.0
-2.469948802991781	-1.9649982657601937	9.38136580361338	1.0	-1455000.0	1345000.0	-2621000.0	524100.0	2504000.0	-2589000.0	-635849.7419144041	42.0	331.0	-117.0
3.121295171986991	-0.8763896778559429	11.333600070783252	1.0	1079000.0	-1284000.0	-1789000.0	-6483000.0	2911000.0	803200.0	-5041101.623800047	65.0	181.0	-116.0
3.1446585218755128	0.0118915037281994	10.965380306904551	1.0	-4823000.0	-2626000.0	6932000.0	8288000.0	-6854000.0	839200.0	-8866064.292196687	42.0	263.0	-79.0
1.8907956553487053	-3.2053969216674547	11.101283773658707	1.0	4601000.0	-2509000.0	4868000.0	222300.0	-5101000.0	1217000.0	-2672330.032777817	82.0	108.0	-163.0
2.398784135128699	2.5697114308183404	11.677000515954337	1.0	-128200.0	999900.0	-3827000.0	-1703000.0	3594000.0	-1384000.0	194984.4849055675	52.0	165.0	-88.0
4.866492730308508	0.0091344235909038	12.614824094325742	1.0	4592000.0	-1428000.0	4896000.0	1245000.0	-3421000.0	930000.0	856575.2563389756	74.0	354.0	-124.0
-1.249372410413439	-2.619390461013502	11.397340436289136	1.0	2239000.0	-1929000.0	2916000.0	1688000.0	-2586000.0	427300.0	323033.7169113094	79.0	153.0	-165.0
-1.1507893124808166	-0.8928269069702024	9.785458794693737	1.0	-27120.0	-299300.0	-1926000.0	-3421000.0	3017000.0	-438900.0	-4095742.6260793894	41.0	37.0	-85.0
1.930697742864164	0.6696658509218043	11.159248945227947	1.0	792100.0	1216000.0	-2651000.0	-8589000.0	5127000.0	-1377000.0	-6073306.262032056	88.0	143.0	164.0
1.340395130448209	0.4198769418236555	10.014258577302083	1.0	3018000.0	-2969000.0	4953000.0	6952000.0	-6388000.0	1561000.0	6129131.111651628	69.0	314.0	170.0
2.773281676433706	0.6134906177824451	9.732783981458663	1.0	7145000.0	-1478000.0	1458000.0	-5535000.0	-1351000.0	-775800.0	-5474097.769151416	89.0	163.0	-176.0
2.865113824472385	-0.4708966233364	12.277195214079091	1.0	5696000.0	-3296000.0	4410000.0	-180200.0	-3291000.0	1348000.0	4338369.595586317	59.0	43.0	-76.0
2.3190910943917444	1.0721218282320732	11.556169489849092	1.0	-1096000.0	-3357000.0	1980000.0	6211000.0	-2215000.0	551100.0	-1134572.313228907	68.0	123.0	-135.0
0.4040899021584855	1.4068972747804451	12.088996671309442	1.0	4178000.0	-1867000.0	4134000.0	3946000.0	-4481000.0	1082000.0	-3924745.86688207	22.0	227.0	-107.0
-1.279588701810971	1.8075397227579133	14.009366107599568	1.0	420100.0	-2266000.0	3138000.0	2418000.0	-3004000.0	960800.0	356255.22408354026	51.0	100.0	-92.0
-2.1126551387656867	0.9189311286495616	9.80058517154925	1.0	10840000.0	-560700.0	-501400.0	-8980000.0	1063000.0	-549500.0	-5587457.277300532	49.0	304.0	-162.0
2.7167694537277827	3.236200370562472	8.127593140019233	1.0	-1580000.0	-2142000.0	-2455000.0	-15090000.0	7074000.0	-2643000.0	3513332.479307668	6.0	68.0	100.0
-3.330906998840413	4.82514299596987	12.214540293004406	1.0	11620000.0	-1230000.0	2736000.0	-1949000.0	-2739000.0	-1390000.0	-476893.2479985913	88.0	359.0	-170.0
-2.054644070681845	1.9977065581634923	8.58180111069787	1.0	-4798000.0	273000.0	2752000.0	5836000.0	-2139000.0	-1084000.0	-4824236.4639054	71.0	251.0	84.0
0.1210336559517143	1.0708918669999248	10.514383124647352	1.0	-11130000.0	4201000.0	-9286000.0	-11550000.0	10920000.0	-6248000.0	-1345361.0584836216	34.0	157.0	94.0
-1.552650627614767	2.0130616106254364	9.451957525934665	1.0	7053000.0	-65160.0	165500.0	-7148000.0	-502400.0	-1488000.0	-3473796.771949726	37.0	234.0	-26.0
-0.2639164316852445	3.219501717900032	12.191144729766648	1.0	-1382000.0	4653000.0	-1763000.0	-25010000.0	3362000.0	-6076000.0	-21360218.217368923	42.0	2.0	-119.0
-1.370151277242853	1.839074010006705	11.083596240210069	1.0	-2659000.0	-181400.0	7167000.0	1413000.0	-2884000.0	3475000.0	-1316181.0714955498	52.0	192.0	-91.0
-2.251112168583136	3.504340793488264	10.953740986034468	1.0	-10070000.0	-391900.0	-2662000.0	6456000.0	9570000.0	-3834000.0	1548898.3928914499	68.0	317.0	-175.0
-3.3307912114919653	2.278749555026987	9.238391418643806	1.0	52600000.0	3481000.0	6168000.0	-52850000.0	-2814000.0	33510.0	-19073503.27561356	70.0	198.0	80.0
2.130113676999501	4.297293519884861	10.435919590411205	1.0	8516000.0	-818000.0	-3929000.0	-5864000.0	5437000.0	5021.0	-3063315.9388151793	62.0	177.0	-129.0
-2.38357134611314	3.541257344839659	11.086697729282609	1.0	6079000.0	640600.0	4941000.0	-195800.0	-2108000.0	10700.0	-1965715.8578127227	62.0	137.0	145.0
-2.979236031081179	3.1730078025262887	10.433216215683286	1.0	-20420000.0	-1356000.0	4456000.0	21050000.0	-4469000.0	245100.0	6470433.135010166	55.0	142.0	122.0
-2.0410533666619903	5.812841885139755	11.70499840488483	1.0	30120000.0	-1471000.0	-6636000.0	-24920000.0	7583000.0	-333600.0	-17919952.424894035	88.0	168.0	147.0
0.7581911781928825	0.9973101052436214	11.053251921693096	1.0	-1161000.0	-104700.0	3693000.0	-2391000.0	-6423000.0	-1235000.0	-8939657.23953314	31.0	160.0	-136.0
-2.5878557758715592	4.250605663191728	12.47921660805494	1.0	-2084000.0	-2121000.0	2859000.0	4264000.0	-3114000.0	-381400.0	1227505.6694742294	85.0	128.0	173.0
-2.828753705224902	4.107655226052222	12.510441547870649	1.0	-6592000.0	948000.0	3254000.0	6085000.0	-2907000.0	-462700.0	2644515.0420295037	77.0	110.0	149.0
-2.110349791282823	2.36159359914409	13.081527219390663	1.0	-4834000.0	-439400.0	1521000.0	5787000.0	-859700.0	14020.0	6007620.955275938	85.0	344.0	161.0
-2.2227192713983768	3.1602970612700907	9.65751320988804	1.0	5779000.0	-2168000.0	-373300.0	4428000.0	714300.0	647400.0	2816932.4800738622	84.0	155.0	164.0
-0.790089364393077	3.1387585868636974	11.49260137069536	1.0	31430000.0	1289000.0	485300.0	-31060000.0	1308000.0	-503100.0	-3817785.664678578	62.0	134.0	-103.0
-3.277664593444627	0.4094299552704264	10.95158537843736	1.0	-6223000.0	-862300.0	10220000.0	5349000.0	-5014000.0	3452000.0	8810738.18002669	72.0	336.0	-152.0
-2.6929171688441635	2.1840591718301434	14.323641196183251	1.0	-269400.0	-2066000.0	-980900.0	-2541000.0	5102000.0	-787600.0	2682483.1785805207	47.0	211.0	-96.0
-2.6285824401829534	4.3963527460545775	9.088502521239652	1.0	4036000.0	-391700.0	-3258000.0	2881000.0	2006000.0	-16010.0	3558949.777617521	82.0	87.0	-152.0
-3.4752136358928736	1.6547348222838794	12.090845209681923	1.0	10200000.0	5812000.0	5685000.0	-24770000.0	-3355000.0	-1526000.0	-22613624.25589759	81.0	174.0	151.0
-1.130999583147184	3.095658739745768	11.927799402885444	1.0	1495000.0	-507400.0	-1577000.0	2701000.0	3352000.0	-649800.0	3255646.608140263	62.0	173.0	-128.0
-1.737931501536932	1.6501421684226247	11.498661105675968	1.0	-8363000.0	-48950.0	5245000.0	2629000.0	-3601000.0	1451000.0	-275139.94459070003	66.0	165.0	161.0
0.9057950834723948	4.374503853612995	12.91395847869851	1.0	-4206000.0	-1098000.0	-3300000.0	4775000.0	8630000.0	-5753000.0	7597017.490316023	79.0	158.0	-175.0
-3.777640270453511	6.057504992135236	11.26943736111214	1.0	260200.0	-519400.0	4256000.0	-18080.0	-1921000.0	1431000.0	-1805875.9973703625	67.0	172.0	-175.0
-6.49499377440134	6.8635970900586525	12.304651904672912	1.0	-4945000.0	3520000.0	8311000.0	-132900.0	-9452000.0	-854600.0	3911662.577421163	87.0	336.0	150.0
-5.730274725483757	4.191689552503443	8.364065680323998	1.0	-1385000.0	-118600.0	-144800.0	6563000.0	894800.0	736500.0	2721254.9731233492	78.0	6.0	177.0
-5.33486353835073	6.039886504891629	9.743005250359078	1.0	18830000.0	-2050000.0	-5894000.0	-3490000.0	6903000.0	2735000.0	17778778.279787593	77.0	83.0	-74.0
-8.932527788773557	9.136801282342756	9.49447449422934	1.0	201500.0	-641300.0	998900.0	3469000.0	39310.0	1074000.0	2007714.1424499578	40.0	192.0	-111.0
-4.800222554174566	6.18496946469574	10.70076509549103	1.0	1383000.0	-319500.0	-700500.0	-2452000.0	390900.0	-1285000.0	615402.228410451	67.0	207.0	113.0
-4.496935009351922	6.648776967858127	11.51573305702222	1.0	8153000.0	1545000.0	5259000.0	-6680000.0	-2681000.0	939600.0	-5768595.490934085	72.0	333.0	171.0
-7.7181593521779215	7.021289552500601	11.233041124865563	1.0	-5761000.0	1899000.0	6630000.0	2764000.0	-4780000.0	250800.0	-166846.88328808057	45.0	166.0	-99.0
-4.843389646538315	4.625613723199722	9.591374479981248	1.0	-833900.0	210600.0	-6793000.0	8208000.0	7281000.0	1169000.0	-4044161.8543832228	33.0	82.0	-129.0
-6.2612331415071765	6.242997635259955	11.336937286889182	1.0	4256000.0	-8261000.0	-3903000.0	12390000.0	3629000.0	1730000.0	2951536.307579523	60.0	131.0	-135.0
-3.4012036880099243	3.289896651771141	8.904904739124177	1.0	-5242000.0	-1484000.0	-5914000.0	11200000.0	5940000.0	881700.0	8987016.509254217	84.0	339.0	166.0
-4.460568136038687	6.941284204276559	12.744303944363594	1.0	13920000.0	-5083000.0	-6217000.0	6219000.0	7582000.0	2977000.0	41042.62854078133	77.0	290.0	150.0
-6.212966590386373	5.230310979669864	11.654986157393736	1.0	-4120000.0	1172000.0	3612000.0	1268000.0	-2458000.0	-461500.0	2857554.716930072	73.0	339.0	-155.0
-2.401892558199714	5.485279213772178	11.22959385584192	1.0	2836000.0	-1898000.0	-3844000.0	5488000.0	4394000.0	1128000.0	2553390.6554931933	83.0	343.0	161.0
-4.721715327226716	7.060934149311854	10.829154228789289	1.0	-3534000.0	226800.0	4556000.0	-4536000.0	-9981000.0	-1938000.0	-7048957.675048558	65.0	149.0	-148.0
-4.552235264274374	4.427455662205279	10.01509040400955	1.0	-516700.0	2599000.0	8086000.0	816000.0	-5739000.0	1299000.0	2376487.199699441	47.0	11.0	-67.0
-5.850266981397952	4.465636768339924	12.04957127407934	1.0	21420000.0	-7628000.0	-5094000.0	14860000.0	3361000.0	4768000.0	1374532.2371573104	54.0	307.0	-151.0
-5.675437262131375	5.583529181721268	10.6076767126171	1.0	2732000.0	-1743000.0	-4103000.0	4610000.0	3346000.0	1528000.0	1325668.8789755562	39.0	339.0	-79.0
-4.634477258358009	4.54804555829577	9.549338806017776	1.0	3638000.0	-2724000.0	-5288000.0	3860000.0	6665000.0	1328000.0	2427526.1324969875	78.0	132.0	168.0
-4.957566513877337	5.646068489213654	10.126836441650845	1.0	16970000.0	-7259000.0	-5218000.0	9945000.0	4446000.0	3204000.0	4781360.915661344	49.0	354.0	-106.0
-3.838307395119789	5.8965533802864805	12.305183857864163	1.0	1792000.0	-1098000.0	795100.0	1590000.0	401000.0	865000.0	603842.172874333	38.0	95.0	91.0
-7.827847827014938	6.668315867074567	13.618406994284134	1.0	-4387000.0	1475000.0	3912000.0	4055000.0	-2933000.0	-510000.0	483105.6509003569	42.0	120.0	-118.0
-4.280362631633288	6.119159267908392	9.95060260716448	1.0	5411000.0	245300.0	-476400.0	5522000.0	2229000.0	1205000.0	5458011.806543598	49.0	156.0	-116.0
-4.675922655629613	6.481237760336725	13.033694124751348	1.0	-4070000.0	2951000.0	5149000.0	3258000.0	-3873000.0	1337000.0	2709791.9379864703	69.0	145.0	-118.0
-5.159498908108036	7.633457253316394	9.750152573189707	1.0	-2864000.0	1193000.0	2446000.0	855800.0	-1083000.0	-373400.0	2449218.392013237	72.0	317.0	-167.0
-7.324271491913096	1.6541605729394817	8.483981670286024	1.0	-557500.0	2432000.0	7962000.0	3120000.0	-5065000.0	3009000.0	1522574.3629452928	67.0	134.0	170.0
-2.9502371400435177	7.6528512265809905	10.148150215762424	1.0	6222000.0	1438000.0	-2119000.0	-1997000.0	1389000.0	1364000.0	3246081.4785847105	80.0	68.0	142.0
-4.177489662060943	5.621387889145027	9.71418869114794	1.0	3705000.0	1296000.0	5680000.0	-8045000.0	-5062000.0	523200.0	6285714.448284163	70.0	257.0	-130.0
-5.104503911577567	5.2815202925363085	12.267827734130352	1.0	-10300000.0	5038000.0	4892000.0	4378000.0	-4123000.0	817000.0	7031164.105334397	90.0	144.0	152.0
-7.693832722733989	11.725913780854013	9.164541853545938	1.0	-556200.0	-2397000.0	-1291000.0	7760000.0	1997000.0	1705000.0	2432809.3727269303	80.0	140.0	96.0
-4.893317844453446	12.645996110219151	11.244656117667423	1.0	-1249000.0	587900.0	1374000.0	-8134000.0	-7079000.0	-2983000.0	-6460567.84718288	52.0	126.0	110.0
-10.711527897774683	8.990802047681443	11.874141116120324	1.0	-495400.0	76770.0	940400.0	-1408000.0	-2589000.0	-730000.0	-873873.7640133932	72.0	128.0	-124.0
-9.570611235483646	8.966424783865717	9.380035317870986	1.0	-6706000.0	-853900.0	-3012000.0	1854000.0	2765000.0	447000.0	-4212379.990608571	63.0	288.0	-146.0
-6.211846335755203	8.441766346284332	9.612393456269002	1.0	-1098000.0	-1804000.0	-6623000.0	3502000.0	-170700.0	1544000.0	2660287.604882472	83.0	297.0	158.0
-11.401149933580593	11.933052753742029	10.153292623696542	1.0	503400.0	3439000.0	5905000.0	9537000.0	-4031000.0	3225000.0	3203398.5046165143	39.0	186.0	-82.0
-8.191236325538194	9.62970201639678	8.291856931718499	1.0	2823000.0	-90740.0	619600.0	-6229000.0	-220000.0	-833600.0	-4279993.203588132	60.0	136.0	-135.0
-8.482235498647606	9.4202610810117	9.336649147465344	1.0	-21020000.0	736000.0	9141000.0	8410000.0	-18430000.0	-6585000.0	15782029.257666187	83.0	318.0	177.0
-7.585204983254983	8.711494743300161	13.826243585297068	1.0	-5136000.0	-929800.0	2435000.0	2954000.0	-4153000.0	-4598000.0	-735491.253173152	42.0	190.0	-108.0
-9.776925774275238	9.48201665623066	8.21655798128995	1.0	-4033000.0	643800.0	1339000.0	5206000.0	-471100.0	36560.0	3416306.3508223137	77.0	158.0	132.0
-8.760276581042167	7.1178210102181945	11.332375888628835	1.0	-4364000.0	-4890000.0	-6721000.0	3432000.0	940200.0	505700.0	-8982701.946760345	35.0	99.0	-125.0
-9.892915949334451	9.23534984129182	13.144398488622151	1.0	5723000.0	838500.0	-4400000.0	-578500.0	3641000.0	1513000.0	1586522.344345023	68.0	158.0	149.0
-6.556176005835636	11.527409310186446	10.221787976369866	1.0	-6123000.0	1068000.0	-1645000.0	229400.0	1290000.0	-138600.0	711386.7840881327	65.0	157.0	-109.0
-6.606738126668422	8.855143602275978	13.487094846160335	1.0	-1496000.0	-374300.0	1381000.0	-2751000.0	-4163000.0	-2021000.0	-767493.8563321455	70.0	330.0	-156.0
-8.50149009056966	8.253512542281863	10.610645878692331	1.0	-713700.0	860700.0	2051000.0	1061000.0	-766100.0	-212600.0	1454693.0989017438	43.0	3.0	-96.0
-8.197400868922104	9.596838462034183	9.982979410530982	1.0	8871000.0	162600.0	-7362000.0	-9311000.0	6053000.0	-447700.0	-4422863.226683045	77.0	298.0	163.0
-10.815837744741724	13.154018586106716	11.511529157679846	1.0	-1465000.0	-1423000.0	3191000.0	684400.0	-3854000.0	-1720000.0	-1661567.6882024144	77.0	141.0	138.0
-8.40264272068796	10.017988655128285	9.881275028545184	1.0	1066000.0	-1099000.0	3112000.0	739800.0	-4381000.0	-627400.0	5046721.252375035	71.0	1.0	158.0
-7.345188324106806	13.528906607861012	10.35007603668439	1.0	-1764000.0	-863800.0	3545000.0	699200.0	-4221000.0	-2549000.0	-3501539.6604327564	37.0	212.0	-70.0
-7.689635029594065	9.586473854654006	8.007862277320125	1.0	492100.0	-207200.0	956300.0	-4051000.0	-3798000.0	-1170000.0	-4211972.367416359	77.0	359.0	-130.0
-5.634266141299882	8.134139447344726	9.049838497663975	1.0	-9811000.0	4862000.0	12180000.0	-18320000.0	-18640000.0	-3845000.0	-2570172.4556459775	47.0	37.0	-55.0
-9.37189647679576	8.734540166617279	10.36853602000165	1.0	-124000.0	2611000.0	9535000.0	5293000.0	-5743000.0	3880000.0	4709878.499340116	56.0	298.0	145.0
-8.643914127751342	10.157936276618212	9.72072616490878	1.0	801600.0	50010.0	-5484000.0	96870.0	4664000.0	-858400.0	-4001691.6960610123	64.0	107.0	102.0
-8.490005968339865	11.439859191456067	10.628449074404257	1.0	-861300.0	-555500.0	2690000.0	-1276000.0	-3150000.0	-3292000.0	-42488.71631132701	70.0	336.0	73.0
-6.01843780597888	8.775515486064208	13.94597733202187	1.0	-1451000.0	370600.0	3425000.0	-1565000.0	-5198000.0	-2316000.0	798047.8774779243	47.0	294.0	132.0
-6.779287432074274	11.27955146234928	11.334391650923925	1.0	709100.0	1477000.0	3005000.0	4476000.0	-1624000.0	702700.0	3276680.0225717756	57.0	316.0	150.0
-9.965588556165567	7.789590483201265	9.55691777670348	1.0	-2205000.0	58190.0	2050000.0	-2699000.0	-3806000.0	-2530000.0	-2480499.8957629986	39.0	167.0	84.0
-10.079935784302204	10.50436702668342	10.491014611593627	1.0	2732000.0	2034000.0	-5705000.0	4230000.0	432900.0	2552000.0	4774344.943443385	46.0	250.0	77.0
-6.763620363790676	9.040191661116989	12.308661627485824	1.0	9103000.0	25910.0	-139100.0	-12740000.0	1148000.0	-1647000.0	-8392202.760250567	60.0	193.0	-107.0
-13.280337166127572	15.065767097129685	9.526139928359113	1.0	1730000.0	349800.0	2553000.0	293700.0	-1707000.0	277100.0	-654201.3840106755	81.0	163.0	-164.0
-12.24898153944411	10.599711513365332	9.476520057864676	1.0	23820000.0	916400.0	1257000.0	7759000.0	-1411000.0	1395000.0	3963481.7515063984	78.0	177.0	-147.0
-13.123885035818668	13.279358672870607	10.518644794992586	1.0	940300.0	-683700.0	-2559000.0	-2415000.0	1228000.0	-705800.0	-1930855.1071993932	16.0	271.0	83.0
-14.014441770251626	12.677725430353464	10.816120488922904	1.0	-1943000.0	2840000.0	-1201000.0	-5263000.0	1096000.0	-423900.0	-5469537.159154474	42.0	23.0	-66.0
-10.60908595609509	13.342377369741026	10.816568199290076	1.0	-3352000.0	4044000.0	-3637000.0	-14890000.0	6975000.0	-1599000.0	-4802359.468670981	53.0	150.0	-150.0
-9.494007548791291	12.260158520101395	12.832086875875488	1.0	1612000.0	-1019000.0	3176000.0	-2711000.0	-4988000.0	-738500.0	-5007036.021679472	10.0	267.0	-75.0
-10.915015981570296	11.744841433663517	11.61884695585371	1.0	-814600.0	-1276000.0	2258000.0	407300.0	-2898000.0	-914000.0	379322.88512544776	81.0	159.0	-172.0
-13.427024523489148	12.095550968025435	9.170523890483224	1.0	-8025000.0	-1425000.0	1816000.0	4975000.0	-1812000.0	-755800.0	928555.9774348396	83.0	121.0	-166.0
-11.573459171318692	14.790681206915746	10.246697107991269	1.0	-320100.0	2070000.0	-679000.0	-9123000.0	-689100.0	147000.0	-4031111.537572527	63.0	312.0	173.0
-10.860010378242274	15.004299992619224	12.648968739412386	1.0	10050000.0	-43050.0	3721000.0	-2998000.0	-2896000.0	-784000.0	-3845930.718971672	77.0	132.0	-153.0
-9.663626730683092	14.12811498383093	10.628130178515196	1.0	2040000.0	39670.0	3170000.0	-1026000.0	-2628000.0	-22640.0	-152522.87250167393	74.0	322.0	-149.0
-12.900995881959952	11.418141308572574	11.572120703831615	1.0	2196000.0	-185300.0	2057000.0	-3413000.0	-3916000.0	-1112000.0	-3928945.465016956	89.0	339.0	-167.0
-11.102419549377723	12.52526143657612	13.029074297472755	1.0	-5396000.0	484700.0	-3720000.0	-3591000.0	2493000.0	-608600.0	-1293740.6919135447	89.0	315.0	160.0
